type,param,property,category,val,prob
S1,900,11,laptop,0.17760753226882403,0.0020000000000000005
S1,350,11,laptop,0.00020183337153528586,0.0020000000000000005
S1,600,11,laptop,0.009937038873387424,0.0020000000000000005
S1,1250,11,laptop,0.7800075805004962,0.0020000000000000005
Inductive,1295,11,laptop,0.13645923760303338,0.0020000000000000005
Inductive,1850,11,laptop,0.02464745533404187,0.0020000000000000005
Inductive,185,11,laptop,0.83453111052632,0.0020000000000000005
Inductive,18.5,11,laptop,0.9833859197162781,0.0020000000000000005
Inductive,925,11,laptop,0.28769405268584786,0.0020000000000000005
price_prior,mu,NA,laptop,6.911369474159945,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6097262688177589,0.0020000000000000005
S1,57,11,sweater,0.08764727656917526,0.0020000000000000005
S1,87,11,sweater,0.7878469478440239,0.0020000000000000005
S1,36,11,sweater,0.0024246429571856552,0.0020000000000000005
S1,18,11,sweater,0.00002472368913053016,0.0020000000000000005
S1,150,11,sweater,0.9830572875857093,0.0020000000000000005
Inductive,119.7,11,sweater,0.10563354942354902,0.0020000000000000005
Inductive,17.1,11,sweater,0.7904923272143874,0.0020000000000000005
Inductive,1.71,11,sweater,0.9787114462314583,0.0020000000000000005
Inductive,85.5,11,sweater,0.23585209203236987,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.200905488546454,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8239991891350873,0.0020000000000000005
global_param,speakerOptimality,NA,NA,8.801424828367828,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.9773556185931574,0.0020000000000000005
S1,84,11,coffee maker,0.07906042948062307,0.0020000000000000005
S1,124,11,coffee maker,0.7652090906123145,0.0020000000000000005
S1,52,11,coffee maker,0.0012104414281758943,0.0020000000000000005
S1,24,11,coffee maker,0.000004409974197812533,0.0020000000000000005
Inductive,20,11,coffee maker,0.8250239132411681,0.0020000000000000005
Inductive,2,11,coffee maker,0.9824052179707959,0.0020000000000000005
Inductive,140,11,coffee maker,0.13947491776811893,0.0020000000000000005
Inductive,100,11,coffee maker,0.29205976799320754,0.0020000000000000005
Inductive,200,11,coffee maker,0.011519389817429407,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.616342906630718,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.742419650243269,0.0020000000000000005
S1,100,11,watch,5.048599115450365e-8,0.0020000000000000005
S1,2000,11,watch,0.9983835333425041,0.0020000000000000005
S1,900,11,watch,0.884327195919657,0.0020000000000000005
S1,450,11,watch,0.012335349808781442,0.0020000000000000005
S1,250,11,watch,0.00003460547225939935,0.0020000000000000005
Inductive,240,11,watch,0.7443207139774186,0.0020000000000000005
Inductive,1200,11,watch,0.213707577952695,0.0020000000000000005
Inductive,1680,11,watch,0.09241869594996432,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9715389880105296,0.0020000000000000005
price_prior,mu,NA,watch,6.3102721986420045,0.0020000000000000005
price_prior,sigma,NA,watch,1.2177268050306242,0.0020000000000000005
S1,144,11,headphones,0.8683831644969568,0.0020000000000000005
S1,234,11,headphones,0.991603807493796,0.0020000000000000005
S1,24,11,headphones,0.0000035849291315730213,0.0020000000000000005
S1,96,11,headphones,0.11603255773840808,0.0020000000000000005
S1,60,11,headphones,0.0015969117825978233,0.0020000000000000005
Inductive,180.6,11,headphones,0.11984005494707667,0.0020000000000000005
Inductive,129,11,headphones,0.25741032834768973,0.0020000000000000005
Inductive,25.8,11,headphones,0.7957939052527327,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9793086046365476,0.0020000000000000005
price_prior,mu,NA,headphones,4.63550369525182,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8505640289143173,0.0020000000000000005
S1,1850,11,laptop,0.979017732767294,0.0020000000000000005
S1,900,11,laptop,0.14776330345376087,0.0020000000000000005
S1,350,11,laptop,0.00005965026192869559,0.0020000000000000005
S1,600,11,laptop,0.005164109769589111,0.0020000000000000005
S1,1250,11,laptop,0.8095476059485268,0.0020000000000000005
Inductive,1295,11,laptop,0.13645923760303338,0.0020000000000000005
Inductive,1850,11,laptop,0.02464745533404187,0.0020000000000000005
Inductive,185,11,laptop,0.83453111052632,0.0020000000000000005
Inductive,18.5,11,laptop,0.9833859197162781,0.0020000000000000005
Inductive,925,11,laptop,0.28769405268584786,0.0020000000000000005
price_prior,mu,NA,laptop,6.911369474159945,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6097262688177589,0.0020000000000000005
S1,57,11,sweater,0.064260569443745,0.0020000000000000005
S1,87,11,sweater,0.8175731107087868,0.0020000000000000005
S1,36,11,sweater,0.0010248395481489122,0.0020000000000000005
S1,18,11,sweater,0.000005407613790534707,0.0020000000000000005
S1,150,11,sweater,0.9904602551350934,0.0020000000000000005
Inductive,119.7,11,sweater,0.10563354942354902,0.0020000000000000005
Inductive,17.1,11,sweater,0.7904923272143874,0.0020000000000000005
Inductive,1.71,11,sweater,0.9787114462314583,0.0020000000000000005
Inductive,85.5,11,sweater,0.23585209203236987,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.200905488546454,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8239991891350873,0.0020000000000000005
global_param,speakerOptimality,NA,NA,7.621220569105649,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.9630339627645006,0.0020000000000000005
S1,84,11,coffee maker,0.10659906918416283,0.0020000000000000005
S1,124,11,coffee maker,0.7355623411584699,0.0020000000000000005
S1,52,11,coffee maker,0.002973452948259142,0.0020000000000000005
S1,24,11,coffee maker,0.00002304454678503241,0.0020000000000000005
Inductive,20,11,coffee maker,0.8250239132411681,0.0020000000000000005
Inductive,2,11,coffee maker,0.9824052179707959,0.0020000000000000005
Inductive,140,11,coffee maker,0.13947491776811893,0.0020000000000000005
Inductive,100,11,coffee maker,0.29205976799320754,0.0020000000000000005
Inductive,200,11,coffee maker,0.011519389817429407,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.616342906630718,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.742419650243269,0.0020000000000000005
S1,100,11,watch,4.804189085211896e-7,0.0020000000000000005
S1,2000,11,watch,0.9961821059233225,0.0020000000000000005
S1,900,11,watch,0.8533735721272001,0.0020000000000000005
S1,450,11,watch,0.021985013854489,0.0020000000000000005
S1,250,11,watch,0.00013717186411132997,0.0020000000000000005
Inductive,240,11,watch,0.7443207139774186,0.0020000000000000005
Inductive,1200,11,watch,0.213707577952695,0.0020000000000000005
Inductive,1680,11,watch,0.09241869594996432,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9715389880105296,0.0020000000000000005
price_prior,mu,NA,watch,6.3102721986420045,0.0020000000000000005
price_prior,sigma,NA,watch,1.2177268050306242,0.0020000000000000005
S1,144,11,headphones,0.8366814537864756,0.0020000000000000005
S1,234,11,headphones,0.9841984155807614,0.0020000000000000005
S1,24,11,headphones,0.00001926089114486456,0.0020000000000000005
S1,96,11,headphones,0.14700737476999834,0.0020000000000000005
S1,60,11,headphones,0.0037779558997358704,0.0020000000000000005
Inductive,180.6,11,headphones,0.11984005494707667,0.0020000000000000005
Inductive,129,11,headphones,0.25741032834768973,0.0020000000000000005
Inductive,25.8,11,headphones,0.7957939052527327,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9793086046365476,0.0020000000000000005
price_prior,mu,NA,headphones,4.63550369525182,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8505640289143173,0.0020000000000000005
S1,1850,11,laptop,0.9653626787849502,0.0020000000000000005
S1,900,11,laptop,0.17986109926142874,0.0020000000000000005
S1,350,11,laptop,0.00021978479417156832,0.0020000000000000005
S1,600,11,laptop,0.010400919549562125,0.0020000000000000005
S1,1250,11,laptop,0.7778242337935819,0.0020000000000000005
Inductive,1295,11,laptop,0.13645923760303338,0.0020000000000000005
Inductive,1850,11,laptop,0.02464745533404187,0.0020000000000000005
Inductive,185,11,laptop,0.83453111052632,0.0020000000000000005
Inductive,18.5,11,laptop,0.9833859197162781,0.0020000000000000005
Inductive,925,11,laptop,0.28769405268584786,0.0020000000000000005
price_prior,mu,NA,laptop,6.911369474159945,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6097262688177589,0.0020000000000000005
S1,57,11,sweater,0.08954208349813224,0.0020000000000000005
S1,87,11,sweater,0.7856419587681254,0.0020000000000000005
S1,36,11,sweater,0.0025749576884582927,0.0020000000000000005
S1,18,11,sweater,0.00002749537950395636,0.0020000000000000005
S1,150,11,sweater,0.9823662888920836,0.0020000000000000005
Inductive,119.7,11,sweater,0.10563354942354902,0.0020000000000000005
Inductive,17.1,11,sweater,0.7904923272143874,0.0020000000000000005
Inductive,1.71,11,sweater,0.9787114462314583,0.0020000000000000005
Inductive,85.5,11,sweater,0.23585209203236987,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.200905488546454,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8239991891350873,0.0020000000000000005
global_param,speakerOptimality,NA,NA,9.10953739432922,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.9800961694281609,0.0020000000000000005
S1,84,11,coffee maker,0.07302459114749119,0.0020000000000000005
S1,124,11,coffee maker,0.7725582140071441,0.0020000000000000005
S1,52,11,coffee maker,0.0009570939977791711,0.0020000000000000005
S1,24,11,coffee maker,0.0000028638739447884553,0.0020000000000000005
Inductive,20,11,coffee maker,0.8250239132411681,0.0020000000000000005
Inductive,2,11,coffee maker,0.9824052179707959,0.0020000000000000005
Inductive,140,11,coffee maker,0.13947491776811893,0.0020000000000000005
Inductive,100,11,coffee maker,0.29205976799320754,0.0020000000000000005
Inductive,200,11,coffee maker,0.011519389817429407,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.616342906630718,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.742419650243269,0.0020000000000000005
S1,100,11,watch,3.350437274027716e-8,0.0020000000000000005
S1,2000,11,watch,0.9989192315242612,0.0020000000000000005
S1,900,11,watch,0.9074947934687364,0.0020000000000000005
S1,450,11,watch,0.01264021319169583,0.0020000000000000005
S1,250,11,watch,0.000028864077704377685,0.0020000000000000005
Inductive,240,11,watch,0.740459176543554,0.0020000000000000005
Inductive,1200,11,watch,0.21012926566180892,0.0020000000000000005
Inductive,1680,11,watch,0.09063502275901186,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9709768992413298,0.0020000000000000005
price_prior,mu,NA,watch,6.279725195774381,0.0020000000000000005
price_prior,sigma,NA,watch,1.2177268050306242,0.0020000000000000005
S1,144,11,headphones,0.8757502598330125,0.0020000000000000005
S1,234,11,headphones,0.9928862274766985,0.0020000000000000005
S1,24,11,headphones,0.0000023112621721649294,0.0020000000000000005
S1,96,11,headphones,0.10893819343253724,0.0020000000000000005
S1,60,11,headphones,0.0012750878294904113,0.0020000000000000005
Inductive,180.6,11,headphones,0.11984005494707667,0.0020000000000000005
Inductive,129,11,headphones,0.25741032834768973,0.0020000000000000005
Inductive,25.8,11,headphones,0.7957939052527327,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9793086046365476,0.0020000000000000005
price_prior,mu,NA,headphones,4.63550369525182,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8505640289143173,0.0020000000000000005
S1,1850,11,laptop,0.9816102337287956,0.0020000000000000005
S1,900,11,laptop,0.14020432727323792,0.0020000000000000005
S1,350,11,laptop,0.00004243625771999459,0.0020000000000000005
S1,600,11,laptop,0.004299224569601776,0.0020000000000000005
S1,1250,11,laptop,0.8172358476062134,0.0020000000000000005
Inductive,1295,11,laptop,0.13645923760303338,0.0020000000000000005
Inductive,1850,11,laptop,0.02464745533404187,0.0020000000000000005
Inductive,185,11,laptop,0.83453111052632,0.0020000000000000005
Inductive,18.5,11,laptop,0.9833859197162781,0.0020000000000000005
Inductive,925,11,laptop,0.28769405268584786,0.0020000000000000005
price_prior,mu,NA,laptop,6.911369474159945,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6097262688177589,0.0020000000000000005
S1,57,11,sweater,0.05884762411780303,0.0020000000000000005
S1,87,11,sweater,0.8252746906540399,0.0020000000000000005
S1,36,11,sweater,0.0008055980920806001,0.0020000000000000005
S1,18,11,sweater,0.0000035369118856793837,0.0020000000000000005
S1,150,11,sweater,0.9918796673367141,0.0020000000000000005
Inductive,119.7,11,sweater,0.10563354942354902,0.0020000000000000005
Inductive,17.1,11,sweater,0.7904923272143874,0.0020000000000000005
Inductive,1.71,11,sweater,0.9787114462314583,0.0020000000000000005
Inductive,85.5,11,sweater,0.23585209203236987,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.200905488546454,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8239991891350873,0.0020000000000000005
global_param,speakerOptimality,NA,NA,9.013747493623336,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.9792809083239071,0.0020000000000000005
S1,84,11,coffee maker,0.07485414434174542,0.0020000000000000005
S1,124,11,coffee maker,0.7702909418936186,0.0020000000000000005
S1,52,11,coffee maker,0.0010295916171930936,0.0020000000000000005
S1,24,11,coffee maker,0.000003275221919010926,0.0020000000000000005
Inductive,20,11,coffee maker,0.8250239132411681,0.0020000000000000005
Inductive,2,11,coffee maker,0.9824052179707959,0.0020000000000000005
Inductive,140,11,coffee maker,0.13947491776811893,0.0020000000000000005
Inductive,100,11,coffee maker,0.29205976799320754,0.0020000000000000005
Inductive,200,11,coffee maker,0.011519389817429407,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.616342906630718,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.742419650243269,0.0020000000000000005
S1,100,11,watch,4.0151576542309984e-8,0.0020000000000000005
S1,2000,11,watch,0.99883886129467,0.0020000000000000005
S1,900,11,watch,0.9054593023437388,0.0020000000000000005
S1,450,11,watch,0.013225121094087248,0.0020000000000000005
S1,250,11,watch,0.00003221751119138796,0.0020000000000000005
Inductive,240,11,watch,0.740459176543554,0.0020000000000000005
Inductive,1200,11,watch,0.21012926566180892,0.0020000000000000005
Inductive,1680,11,watch,0.09063502275901186,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9709768992413298,0.0020000000000000005
price_prior,mu,NA,watch,6.279725195774381,0.0020000000000000005
price_prior,sigma,NA,watch,1.2177268050306242,0.0020000000000000005
S1,144,11,headphones,0.8734986007047786,0.0020000000000000005
S1,234,11,headphones,0.9925098825601442,0.0020000000000000005
S1,24,11,headphones,0.0000026492021990191785,0.0020000000000000005
S1,96,11,headphones,0.11110200806879549,0.0020000000000000005
S1,60,11,headphones,0.0013675093931216431,0.0020000000000000005
Inductive,180.6,11,headphones,0.11984005494707667,0.0020000000000000005
Inductive,129,11,headphones,0.25741032834768973,0.0020000000000000005
Inductive,25.8,11,headphones,0.7957939052527327,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9793086046365476,0.0020000000000000005
price_prior,mu,NA,headphones,4.63550369525182,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8505640289143173,0.0020000000000000005
S1,1850,11,laptop,0.9808398439078164,0.0020000000000000005
S1,900,11,laptop,0.14251903978089023,0.0020000000000000005
S1,350,11,laptop,0.00004717486501258816,0.0020000000000000005
S1,600,11,laptop,0.004551412068760067,0.0020000000000000005
S1,1250,11,laptop,0.8148717688673359,0.0020000000000000005
Inductive,1295,11,laptop,0.13645923760303338,0.0020000000000000005
Inductive,1850,11,laptop,0.02464745533404187,0.0020000000000000005
Inductive,185,11,laptop,0.83453111052632,0.0020000000000000005
Inductive,18.5,11,laptop,0.9833859197162781,0.0020000000000000005
Inductive,925,11,laptop,0.28769405268584786,0.0020000000000000005
price_prior,mu,NA,laptop,6.911369474159945,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6097262688177589,0.0020000000000000005
